31,327,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=327&Team=31,31,3,1,2015,Ithaca College,187.050,A,"Brockport State, Rhode Island College",192.225,500,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=191
31,328,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=328&Team=31,31,3,7,2015,Ithaca College,190.125,A,Cortland State,191.65,483,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=167
31,329,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=329&Team=31,31,3,14,2015,Ithaca College,188.075,A,"Ursinus College, Brockport State, Cortland State, Rhode Island College, Springfield College",193.55,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=38
31,330,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=330&Team=31,31,3,27,2015,Ithaca College,-,A,Wisconsin-La Crosse,"","",http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=310
32,206,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=206&Team=32,32,1,9,2015,Kent State,192.400,A,"Missouri, Towson University",193.9,914,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=226
32,207,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=207&Team=32,32,1,16,2015,Kent State,193.025,A,Northern Illinois,193.375,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=317
32,208,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=208&Team=32,32,1,23,2015,Kent State,194.900,H,Western Michigan,193.325,1753,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=130
32,209,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=209&Team=32,32,1,30,2015,Kent State,195.750,H,Pittsburgh,191.175,3853,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=131
32,210,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=210&Team=32,32,2,7,2015,Kent State,193.800,A,Eastern Michigan,194.7,267,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=272
32,211,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=211&Team=32,32,2,15,2015,Kent State,195.325,H,Central Michigan,196.4,821,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=132
32,212,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=212&Team=32,32,2,20,2015,Kent State,194.725,A,"North Carolina State, North Carolina, Rutgers",194.95,2520,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=208
32,213,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=213&Team=32,32,3,1,2015,Kent State,195.700,H,George Washington,193.725,1357,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=133
32,214,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=214&Team=32,32,3,8,2015,Kent State,196.800,H,Ball State,195.5,953,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=134
32,215,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=215&Team=32,32,3,14,2015,Kent State,195.050,A,Bowling Green,195.7,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=251
32,216,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=216&Team=32,32,3,21,2015,Kent State,196.375,H,"Ball State, Bowling Green, Central Michigan, Eastern Michigan, Northern Illinois, Western Michigan",196.275,1481,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=147
33,562,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=562&Team=33,33,1,12,2015,Kentucky,194.975,A,Washington,194.325,801,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=390
33,563,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=563&Team=33,33,1,16,2015,Kentucky,195.600,H,"L.S.U., Arizona State",196.6,5105,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=90
33,564,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=564&Team=33,33,1,24,2015,Kentucky,194.225,A,Georgia,196.975,9.957,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=203
33,565,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=565&Team=33,33,1,30,2015,Kentucky,195.625,H,Alabama,196.7,2759,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=91
33,566,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=566&Team=33,33,2,6,2015,Kentucky,195.825,A,Missouri,195.15,1215,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=227
33,567,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=567&Team=33,33,2,13,2015,Kentucky,194.425,A,Oklahoma,197.275,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=118
33,568,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=568&Team=33,33,2,20,2015,Kentucky,195.750,H,Arkansas,194.825,1934,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=92
33,569,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=569&Team=33,33,2,27,2015,Kentucky,195.950,A,Florida,198.125,6617,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=9
33,570,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=570&Team=33,33,3,6,2015,Kentucky,196.575,H,Auburn,196.325,1167,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=93
33,571,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=571&Team=33,33,3,13,2015,Kentucky,196.175,H,"Ball State, Pittsburgh",194.45,1804,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=94
33,572,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=572&Team=33,33,3,21,2015,Kentucky,195.025,A,"Alabama, Arkansas, Auburn, Florida, Georgia, L.S.U., Missouri",197.525,8758,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=85
34,836,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=836&Team=34,34,1,9,2015,Lindenwood University,190.550,A,Nebraska,195.3,3506,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=288
34,837,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=837&Team=34,34,1,16,2015,Lindenwood University,192.350,A,Western Michigan,192.45,731,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
34,838,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=838&Team=34,34,1,23,2015,Lindenwood University,191.275,A,Northern Illinois,191.95,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
34,839,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=839&Team=34,34,1,30,2015,Lindenwood University,194.700,A,"S.E. Missouri, Missouri",195.85,704,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
34,840,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=840&Team=34,34,2,8,2015,Lindenwood University,193.675,A,Missouri,194.55,822,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
34,841,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=841&Team=34,34,2,13,2015,Lindenwood University,194.625,H,"Texas Woman's, Centenary College",190.5,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=254
34,842,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=842&Team=34,34,2,22,2015,Lindenwood University,194.575,H,Illinois State,194.075,566,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=253
34,843,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=843&Team=34,34,2,28,2015,Lindenwood University,194.000,H,"Eastern Michigan, UIC, Illinois State",195.125,499,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=255
34,844,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=844&Team=34,34,3,8,2015,Lindenwood University,192.775,A,"Brown, Towson University",193.4,225,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
34,845,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=845&Team=34,34,3,14,2015,Lindenwood University,194.125,A,"Oregon State, San Jose State, Seattle Pacific",197.075,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
34,846,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=846&Team=34,34,3,21,2015,Lindenwood University,195.800,A,"Texas Woman's, Illinois State, Centenary College, UIC, S.E. Missouri",195.8,680,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
35,183,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=183&Team=35,35,1,9,2015,L.S.U.,197.125,H,Iowa,193.3,5655,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=29
35,184,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=184&Team=35,35,1,16,2015,L.S.U.,196.600,A,"Kentucky, Arizona State",195.6,5105,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=90
35,185,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=185&Team=35,35,1,23,2015,L.S.U.,197.350,H,Missouri,192.725,7267,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=30
35,186,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=186&Team=35,35,1,31,2015,L.S.U.,197.425,A,"Arkansas, Iowa State, Oklahoma",197.7,2375,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=453
35,187,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=187&Team=35,35,2,6,2015,L.S.U.,198.075,H,Georgia,196.85,7722,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=31
35,188,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=188&Team=35,35,2,13,2015,L.S.U.,197.350,A,Auburn,197.3,6688,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=26
35,189,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=189&Team=35,35,2,20,2015,L.S.U.,197.950,H,Florida,197.425,12217,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=32
35,190,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=190&Team=35,35,2,27,2015,L.S.U.,197.350,A,Alabama,197.225,11749,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=236
35,191,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=191&Team=35,35,3,6,2015,L.S.U.,198.375,H,Minnesota,195.45,13179,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=33
35,192,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=192&Team=35,35,3,13,2015,L.S.U.,197.275,A,Centenary College,193.975,1147,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=40
35,193,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=193&Team=35,35,3,21,2015,L.S.U.,197.450,A,"Alabama, Arkansas, Auburn, Florida, Georgia, Kentucky, Missouri",197.525,8758,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=85
36,466,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=466&Team=36,36,1,9,2015,Maryland,193.025,H,"West Virginia, George Washington",194.325,2091,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=442
36,467,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=467&Team=36,36,1,15,2015,Maryland,194.325,H,Minnesota,193.35,517,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=443
36,468,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=468&Team=36,36,1,24,2015,Maryland,194.450,A,Penn State,196.55,2385,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=177
36,469,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=469&Team=36,36,1,30,2015,Maryland,195.275,A,Iowa,195.725,1030,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=356
36,470,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=470&Team=36,36,2,7,2015,Maryland,194.575,H,Michigan,197.125,2207,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=444
36,471,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=471&Team=36,36,2,14,2015,Maryland,195.375,A,"Rutgers, Cornell, Ursinus College",194.45,972,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=397
36,472,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=472&Team=36,36,2,20,2015,Maryland,194.925,H,"George Washington, Towson University, William & Mary",194.925,1372,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=445
36,473,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=473&Team=36,36,2,22,2015,Maryland,195.350,A,"West Virginia, New Hampshire, Rutgers",195.2,1088,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=21
36,474,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=474&Team=36,36,3,1,2015,Maryland,195.525,A,"Texas Woman's, Utah State, Brown",194.275,404,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=278
36,475,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=475&Team=36,36,3,8,2015,Maryland,196.000,H,"Bridgeport, William & Mary, Southern Conn.",194.075,1734,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=446
36,476,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=476&Team=36,36,3,14,2015,Maryland,194.875,A,"Nebraska, Illinois-Champaign, Ohio State, Michigan State",196.05,1542,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=293
36,477,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=477&Team=36,36,3,21,2015,Maryland,196.075,A,"Michigan, Nebraska, Minnesota, Illinois-Champaign, Penn State, Ohio State, Michigan State, Rutgers",196.5,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=81
37,172,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=172&Team=37,37,1,10,2015,Michigan,196.600,A,Georgia,195.6,10224,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=201
37,173,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=173&Team=37,37,1,17,2015,Michigan,196.975,A,"Ohio State, West Virginia",195.025,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=399
37,174,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=174&Team=37,37,1,25,2015,Michigan,196.850,H,Illinois-Champaign,195.475,2008,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=77
37,175,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=175&Team=37,37,1,31,2015,Michigan,197.300,H,Nebraska,195.875,3169,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=78
37,176,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=176&Team=37,37,2,7,2015,Michigan,197.125,A,Maryland,194.575,2207,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=444
37,177,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=177&Team=37,37,2,13,2015,Michigan,196.725,A,Michigan State,194.85,1440,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=261
37,178,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=178&Team=37,37,2,20,2015,Michigan,197.250,H,Oklahoma,197.375,2206,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=79
37,179,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=179&Team=37,37,2,28,2015,Michigan,197.250,H,North Carolina State,194.8,2516,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=80
37,180,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=180&Team=37,37,3,6,2015,Michigan,197.675,A,Utah,198.25,16019,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=269
37,181,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=181&Team=37,37,3,14,2015,Michigan,197.000,A,"Minnesota, Iowa, Rutgers, Penn State",196.65,1357,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=287
37,182,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=182&Team=37,37,3,21,2015,Michigan,197.825,H,"Illinois-Champaign, Iowa, Maryland, Michigan State, Minnesota, Nebraska, Ohio State, Penn State, Rutgers",197.35,5261,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=81
38,777,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=777&Team=38,38,1,10,2015,Michigan State,194.075,A,Bowling Green,194.775,400,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
38,778,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=778&Team=38,38,1,18,2015,Michigan State,195.625,A,"Iowa, Ball State",194.425,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
38,779,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=779&Team=38,38,1,24,2015,Michigan State,195.750,H,Minnesota,196.875,1178,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=260
38,780,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=780&Team=38,38,1,31,2015,Michigan State,194.950,A,Rutgers,194.35,959,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
38,781,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=781&Team=38,38,2,7,2015,Michigan State,193.425,A,Penn State,197.025,1340,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
38,782,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=782&Team=38,38,2,13,2015,Michigan State,194.850,H,Michigan,196.725,1440,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=261
38,783,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=783&Team=38,38,2,15,2015,Michigan State,195.150,H,Pittsburgh,194.275,1107,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=262
38,784,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=784&Team=38,38,2,20,2015,Michigan State,196.325,A,Illinois-Champaign,196.5,522,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
38,785,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=785&Team=38,38,2,22,2015,Michigan State,194.850,A,UIC,191.15,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
38,786,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=786&Team=38,38,2,27,2015,Michigan State,196.275,A,"Towson University, Rutgers, Yale",194.85,679,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
38,787,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=787&Team=38,38,3,6,2015,Michigan State,194.350,H,"Eastern Michigan, Arizona, Bowling Green",195.45,1405,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=263
38,788,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=788&Team=38,38,3,14,2015,Michigan State,195.250,A,"Illinois-Champaign, Maryland, Nebraska, Ohio State",196.05,1542,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=0
38,987,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=987&Team=38,38,3,21,2015,Michigan State,195.650,A,"Michigan, Iowa, Ohio State, Maryland, Rutgers, Nebraska, Illinois-Champaign, Penn State, Minnesota",197.825,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=81
39,378,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=378&Team=39,39,1,10,2015,Minnesota,194.950,H,Iowa State,193.475,3902,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=281
39,379,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=379&Team=39,39,1,15,2015,Minnesota,193.350,A,Maryland,194.325,516,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=443
39,380,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=380&Team=39,39,1,17,2015,Minnesota,194.475,H,Oklahoma,196.5,4010,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=282
39,381,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=381&Team=39,39,1,24,2015,Minnesota,196.875,A,Michigan State,195.75,1178,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=260
39,382,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=382&Team=39,39,1,31,2015,Minnesota,196.325,H,Ohio State,194.55,1713,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=283
39,383,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=383&Team=39,39,2,7,2015,Minnesota,195.375,A,Illinois-Champaign,195.775,1726,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=244
39,384,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=384&Team=39,39,2,14,2015,Minnesota,196.675,H,Nebraska,197.075,1257,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=284
39,385,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=385&Team=39,39,2,20,2015,Minnesota,196.350,A,Iowa State,194.125,1727,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=314
39,386,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=386&Team=39,39,2,22,2015,Minnesota,195.325,H,"Gustavus Adolphus, Hamline, Winona State",186.05,1695,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=285
39,387,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=387&Team=39,39,2,28,2015,Minnesota,194.725,H,New Hampshire,195,1130,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=286
39,388,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=388&Team=39,39,3,6,2015,Minnesota,195.450,A,L.S.U.,198.375,13179,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=33
39,389,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=389&Team=39,39,3,14,2015,Minnesota,196.450,H,"Iowa, Michigan, Penn State, Rutgers",197,1357,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=287
39,390,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=390&Team=39,39,3,21,2015,Minnesota,196.450,A,"Illinois-Champaign, Iowa, Maryland, Michigan, Michigan State, Nebraska, Ohio State, Penn State, Rutgers",197.825,0,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=81
40,704,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=704&Team=40,40,1,9,2015,Missouri,193.900,H,"Kent State, Towson University",193.325,914,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=226
40,705,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=705&Team=40,40,1,16,2015,Missouri,195.225,A,Georgia,195.8,7417,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=202
40,706,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=706&Team=40,40,1,23,2015,Missouri,192.725,A,L.S.U.,197.35,7267,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=30
40,707,http://www.troester.com/gym/WViewMeet2.asp?MeetNum=707&Team=40,40,1,30,2015,Missouri,195.850,A,"S.E. Missouri, Lindenwood University",194.7,704,http://www.troester.com/gym/ShowAssigned.asp?MeetNumber=406
